Timestamp,Latitude,Longitude,AttributeName,Value
2024-05-19 15:45:04.550,55.010283,-1.055151333,equispherdiameter_otsu,18.79682788
2024-05-19 15:45:04.550,55.010283,-1.055151333,thresholdArea_standard,453.0481793
2024-05-19 15:45:04.550,55.010283,-1.055151333,thresholdArea_otsu,514.8254902
2024-05-19 15:45:04.550,55.010283,-1.055151333,objectlength,0
2024-05-19 15:45:04.550,55.010283,-1.055151333,copepodCount,640
2024-05-19 15:45:04.550,55.010283,-1.055151333,nonCopepodCount,359
2024-05-19 15:45:04.550,55.010283,-1.055151333,detritusCount,786
2024-05-19 15:46:18.812,55.00800867,-1.0507065,equispherdiameter_standard,18.02909451
2024-05-19 15:46:18.812,55.00800867,-1.0507065,equispherdiameter_otsu,19.99292647
2024-05-19 15:46:18.812,55.00800867,-1.0507065,thresholdArea_standard,466.6834437
2024-05-19 15:46:18.812,55.00800867,-1.0507065,thresholdArea_otsu,533.8274834
2024-05-19 15:46:18.812,55.00800867,-1.0507065,objectlength,0
2024-05-19 15:46:18.812,55.00800867,-1.0507065,copepodCount,620
2024-05-19 15:46:18.812,55.00800867,-1.0507065,nonCopepodCount,268
2024-05-19 15:46:18.812,55.00800867,-1.0507065,detritusCount,622
2024-05-19 15:47:21.723,55.0060745,-1.04689,equispherdiameter_standard,17.10082837
2024-05-19 15:47:21.723,55.0060745,-1.04689,equispherdiameter_otsu,18.81857812
2024-05-19 15:47:21.723,55.0060745,-1.04689,thresholdArea_standard,429.336755
2024-05-19 15:47:21.723,55.0060745,-1.04689,thresholdArea_otsu,483.0410596
2024-05-19 15:47:21.723,55.0060745,-1.04689,objectlength,0
2024-05-19 15:47:21.723,55.0060745,-1.04689,copepodCount,577
2024-05-19 15:47:21.723,55.0060745,-1.04689,nonCopepodCount,276
2024-05-19 15:47:21.723,55.0060745,-1.04689,detritusCount,657
2024-05-19 15:48:30.788,55.00394733,-1.042698667,equispherdiameter_standard,17.38958409
2024-05-19 15:48:30.788,55.00394733,-1.042698667,equispherdiameter_otsu,19.17657979
2024-05-19 15:48:30.788,55.00394733,-1.042698667,thresholdArea_standard,441.609116
2024-05-19 15:48:30.788,55.00394733,-1.042698667,thresholdArea_otsu,503.0911602
2024-05-19 15:48:30.788,55.00394733,-1.042698667,objectlength,0
2024-05-19 15:48:30.788,55.00394733,-1.042698667,copepodCount,586
2024-05-19 15:48:30.788,55.00394733,-1.042698667,nonCopepodCount,223
2024-05-19 15:48:30.788,55.00394733,-1.042698667,detritusCount,639
2024-05-19 15:49:33.783,55.00201617,-1.038875167,equispherdiameter_standard,17.1014215
2024-05-19 15:49:33.783,55.00201617,-1.038875167,equispherdiameter_otsu,18.94667546
2024-05-19 15:49:33.783,55.00201617,-1.038875167,thresholdArea_standard,470.7245879
2024-05-19 15:49:33.783,55.00201617,-1.038875167,thresholdArea_otsu,528.4443681
2024-05-19 15:49:33.783,55.00201617,-1.038875167,objectlength,0
2024-05-19 15:49:33.783,55.00201617,-1.038875167,copepodCount,588
2024-05-19 15:49:33.783,55.00201617,-1.038875167,nonCopepodCount,301
2024-05-19 15:49:33.783,55.00201617,-1.038875167,detritusCount,567
2024-05-19 15:50:42.531,54.99987683,-1.034677167,equispherdiameter_standard,17.53142734
2024-05-19 15:50:42.531,54.99987683,-1.034677167,equispherdiameter_otsu,19.28560607
2024-05-19 15:50:42.531,54.99987683,-1.034677167,thresholdArea_standard,503.6543156
2024-05-19 15:50:42.531,54.99987683,-1.034677167,thresholdArea_otsu,563.1617262
2024-05-19 15:50:42.531,54.99987683,-1.034677167,objectlength,0
2024-05-19 15:50:42.531,54.99987683,-1.034677167,copepodCount,454
2024-05-19 15:50:42.531,54.99987683,-1.034677167,nonCopepodCount,210
2024-05-19 15:50:42.531,54.99987683,-1.034677167,detritusCount,483
2024-05-19 15:51:50.387,54.99775933,-1.030552,equispherdiameter_standard,17.23257817
2024-05-19 15:51:50.387,54.99775933,-1.030552,equispherdiameter_otsu,18.95636521
2024-05-19 15:51:50.387,54.99775933,-1.030552,thresholdArea_standard,532.2831157
2024-05-19 15:51:50.387,54.99775933,-1.030552,thresholdArea_otsu,585.8596082
2024-05-19 15:51:50.387,54.99775933,-1.030552,objectlength,0
2024-05-19 15:51:50.387,54.99775933,-1.030552,copepodCount,380
2024-05-19 15:51:50.387,54.99775933,-1.030552,nonCopepodCount,193
2024-05-19 15:51:50.387,54.99775933,-1.030552,detritusCount,499
2024-05-19 15:53:00.207,54.99560433,-1.026382,equispherdiameter_standard,17.32674324
2024-05-19 15:53:00.207,54.99560433,-1.026382,equispherdiameter_otsu,19.17495629
2024-05-19 15:53:00.207,54.99560433,-1.026382,thresholdArea_standard,586.5088235
2024-05-19 15:53:00.207,54.99560433,-1.026382,thresholdArea_otsu,647.9348039
2024-05-19 15:53:00.207,54.99560433,-1.026382,objectlength,0
2024-05-19 15:53:00.207,54.99560433,-1.026382,copepodCount,324
2024-05-19 15:53:00.207,54.99560433,-1.026382,nonCopepodCount,208
2024-05-19 15:53:00.207,54.99560433,-1.026382,detritusCount,488
2024-05-19 15:54:10.082,54.99345017,-1.022187167,equispherdiameter_standard,16.75563837
2024-05-19 15:54:10.082,54.99345017,-1.022187167,equispherdiameter_otsu,18.65731254
2024-05-19 15:54:10.082,54.99345017,-1.022187167,thresholdArea_standard,426.9980119
2024-05-19 15:54:10.082,54.99345017,-1.022187167,thresholdArea_otsu,487.695825
2024-05-19 15:54:10.082,54.99345017,-1.022187167,objectlength,0
2024-05-19 15:54:10.082,54.99345017,-1.022187167,copepodCount,370
2024-05-19 15:54:10.082,54.99345017,-1.022187167,nonCopepodCount,205
2024-05-19 15:54:10.082,54.99345017,-1.022187167,detritusCount,431
2024-05-19 15:55:19.027,54.9912945,-1.0180305,equispherdiameter_standard,18.48623568
2024-05-19 15:55:19.027,54.9912945,-1.0180305,equispherdiameter_otsu,20.39038902
2024-05-19 15:55:19.027,54.9912945,-1.0180305,thresholdArea_standard,776.9617462
2024-05-19 15:55:19.027,54.9912945,-1.0180305,thresholdArea_otsu,838.2254725
2024-05-19 15:55:19.027,54.9912945,-1.0180305,objectlength,0
2024-05-19 15:55:19.027,54.9912945,-1.0180305,copepodCount,388
2024-05-19 15:55:19.027,54.9912945,-1.0180305,nonCopepodCount,251
2024-05-19 15:55:19.027,54.9912945,-1.0180305,detritusCount,472
2024-05-19 15:56:24.162,54.98926467,-1.014152167,equispherdiameter_standard,16.91538072
2024-05-19 15:56:24.162,54.98926467,-1.014152167,equispherdiameter_otsu,18.71426271
2024-05-19 15:56:24.162,54.98926467,-1.014152167,thresholdArea_standard,479.8434038
2024-05-19 15:56:24.162,54.98926467,-1.014152167,thresholdArea_otsu,531.7200403
2024-05-19 15:56:24.162,54.98926467,-1.014152167,objectlength,0
2024-05-19 15:56:24.162,54.98926467,-1.014152167,copepodCount,311
2024-05-19 15:56:24.162,54.98926467,-1.014152167,nonCopepodCount,206
2024-05-19 15:56:24.162,54.98926467,-1.014152167,detritusCount,476
2024-05-19 15:57:27.106,54.9872845,-1.010381833,equispherdiameter_standard,16.1086811
2024-05-19 15:57:27.106,54.9872845,-1.010381833,equispherdiameter_otsu,18.12955742
2024-05-19 15:57:27.106,54.9872845,-1.010381833,thresholdArea_standard,440.3433862
2024-05-19 15:57:27.106,54.9872845,-1.010381833,thresholdArea_otsu,501.4687831
2024-05-19 15:57:27.106,54.9872845,-1.010381833,objectlength,0
2024-05-19 15:57:27.106,54.9872845,-1.010381833,copepodCount,294
2024-05-19 15:57:27.106,54.9872845,-1.010381833,nonCopepodCount,227
2024-05-19 15:57:27.106,54.9872845,-1.010381833,detritusCount,424
2024-05-19 15:58:37.215,54.98506517,-1.006143833,equispherdiameter_standard,17.15353539
2024-05-19 15:58:37.215,54.98506517,-1.006143833,equispherdiameter_otsu,19.13094647
2024-05-19 15:58:37.215,54.98506517,-1.006143833,thresholdArea_standard,507.5402813
2024-05-19 15:58:37.215,54.98506517,-1.006143833,thresholdArea_otsu,568.705243
2024-05-19 15:58:37.215,54.98506517,-1.006143833,objectlength,0
2024-05-19 15:58:37.215,54.98506517,-1.006143833,copepodCount,208
2024-05-19 15:58:37.215,54.98506517,-1.006143833,nonCopepodCount,210
2024-05-19 15:58:37.215,54.98506517,-1.006143833,detritusCount,364
2024-05-19 15:59:39.984,54.98309767,-1.002420167,equispherdiameter_standard,17.58941133
2024-05-19 15:59:39.984,54.98309767,-1.002420167,equispherdiameter_otsu,19.57335985
2024-05-19 15:59:39.984,54.98309767,-1.002420167,thresholdArea_standard,546.3390895
2024-05-19 15:59:39.984,54.98309767,-1.002420167,thresholdArea_otsu,608.4882261
2024-05-19 15:59:39.984,54.98309767,-1.002420167,objectlength,0
2024-05-19 15:59:39.984,54.98309767,-1.002420167,copepodCount,176
2024-05-19 15:59:39.984,54.98309767,-1.002420167,nonCopepodCount,144
2024-05-19 15:59:39.984,54.98309767,-1.002420167,detritusCount,317
2024-05-19 16:00:49.907,54.98092167,-0.998293167,equispherdiameter_standard,15.78637551
2024-05-19 16:00:49.907,54.98092167,-0.998293167,equispherdiameter_otsu,17.71922634
2024-05-19 16:00:49.907,54.98092167,-0.998293167,thresholdArea_standard,457.3557559
2024-05-19 16:00:49.907,54.98092167,-0.998293167,thresholdArea_otsu,517.8231623
2024-05-19 16:00:49.907,54.98092167,-0.998293167,objectlength,0
2024-05-19 16:00:49.907,54.98092167,-0.998293167,copepodCount,191
2024-05-19 16:00:49.907,54.98092167,-0.998293167,nonCopepodCount,170
2024-05-19 16:00:49.907,54.98092167,-0.998293167,detritusCount,360
2024-05-19 16:02:01.874,54.97863033,-0.993979,equispherdiameter_standard,17.71377763
2024-05-19 16:02:01.874,54.97863033,-0.993979,equispherdiameter_otsu,19.66020784
2024-05-19 16:02:01.874,54.97863033,-0.993979,thresholdArea_standard,619.078629
2024-05-19 16:02:01.874,54.97863033,-0.993979,thresholdArea_otsu,677.0416667
2024-05-19 16:02:01.874,54.97863033,-0.993979,objectlength,0
2024-05-19 16:02:01.874,54.97863033,-0.993979,copepodCount,187
2024-05-19 16:02:01.874,54.97863033,-0.993979,nonCopepodCount,172
2024-05-19 16:02:01.874,54.97863033,-0.993979,detritusCount,385
2024-05-19 16:03:10.363,54.976471,-0.9899015,equispherdiameter_standard,15.75885282
2024-05-19 16:03:10.363,54.976471,-0.9899015,equispherdiameter_otsu,18.0810945
2024-05-19 16:03:10.363,54.976471,-0.9899015,thresholdArea_standard,454.394822
2024-05-19 16:03:10.363,54.976471,-0.9899015,thresholdArea_otsu,528.1213592
2024-05-19 16:03:10.363,54.976471,-0.9899015,objectlength,0
2024-05-19 16:03:10.363,54.976471,-0.9899015,copepodCount,117
2024-05-19 16:03:10.363,54.976471,-0.9899015,nonCopepodCount,164
2024-05-19 16:03:10.363,54.976471,-0.9899015,detritusCount,337
2024-05-19 16:04:14.246,54.9744415,-0.986096667,equispherdiameter_standard,19.01295034
2024-05-19 16:04:14.246,54.9744415,-0.986096667,equispherdiameter_otsu,21.39067231
2024-05-19 16:04:14.246,54.9744415,-0.986096667,thresholdArea_standard,805.3804523
2024-05-19 16:04:14.246,54.9744415,-0.986096667,thresholdArea_otsu,910.2382876
2024-05-19 16:04:14.246,54.9744415,-0.986096667,objectlength,0
2024-05-19 16:04:14.246,54.9744415,-0.986096667,copepodCount,135
2024-05-19 16:04:14.246,54.9744415,-0.986096667,nonCopepodCount,166
2024-05-19 16:04:14.246,54.9744415,-0.986096667,detritusCount,318
2024-05-19 16:05:18.536,54.97241983,-0.982281167,equispherdiameter_standard,19.46381558
2024-05-19 16:05:18.536,54.97241983,-0.982281167,equispherdiameter_otsu,21.40486877
2024-05-19 16:05:18.536,54.97241983,-0.982281167,thresholdArea_standard,772.755887
2024-05-19 16:05:18.536,54.97241983,-0.982281167,thresholdArea_otsu,834.7653061
2024-05-19 16:05:18.536,54.97241983,-0.982281167,objectlength,0
2024-05-19 16:05:18.536,54.97241983,-0.982281167,copepodCount,133
2024-05-19 16:05:18.536,54.97241983,-0.982281167,nonCopepodCount,178
2024-05-19 16:05:18.536,54.97241983,-0.982281167,detritusCount,326
2024-05-19 16:06:22.110,54.97041183,-0.9785115,equispherdiameter_standard,18.62011933
2024-05-19 16:06:22.110,54.97041183,-0.9785115,equispherdiameter_otsu,20.8262801
2024-05-19 16:06:22.110,54.97041183,-0.9785115,thresholdArea_standard,631.8021703
2024-05-19 16:06:22.110,54.97041183,-0.9785115,thresholdArea_otsu,704.4974958
2024-05-19 16:06:22.110,54.97041183,-0.9785115,objectlength,0
2024-05-19 16:06:22.110,54.97041183,-0.9785115,copepodCount,132
2024-05-19 16:06:22.110,54.97041183,-0.9785115,nonCopepodCount,161
2024-05-19 16:06:22.110,54.97041183,-0.9785115,detritusCount,306
2024-05-19 16:07:31.157,54.96828633,-0.974453167,equispherdiameter_standard,16.69894731
2024-05-19 16:07:31.157,54.96828633,-0.974453167,equispherdiameter_otsu,18.91227746
2024-05-19 16:07:31.157,54.96828633,-0.974453167,thresholdArea_standard,481.4099237
2024-05-19 16:07:31.157,54.96828633,-0.974453167,thresholdArea_otsu,546.4435115
2024-05-19 16:07:31.157,54.96828633,-0.974453167,objectlength,0
2024-05-19 16:07:31.157,54.96828633,-0.974453167,copepodCount,170
2024-05-19 16:07:31.157,54.96828633,-0.974453167,nonCopepodCount,162
2024-05-19 16:07:31.157,54.96828633,-0.974453167,detritusCount,323
2024-05-19 16:08:41.174,54.96611083,-0.970322333,equispherdiameter_standard,18.11706991
2024-05-19 16:08:41.174,54.96611083,-0.970322333,equispherdiameter_otsu,20.06038356
2024-05-19 16:08:41.174,54.96611083,-0.970322333,thresholdArea_standard,618.5951009
2024-05-19 16:08:41.174,54.96611083,-0.970322333,thresholdArea_otsu,683.0662824
2024-05-19 16:08:41.174,54.96611083,-0.970322333,objectlength,0
2024-05-19 16:08:41.174,54.96611083,-0.970322333,copepodCount,174
2024-05-19 16:08:41.174,54.96611083,-0.970322333,nonCopepodCount,154
2024-05-19 16:08:41.174,54.96611083,-0.970322333,detritusCount,366
2024-05-19 16:09:44.788,54.96425733,-0.966782833,equispherdiameter_standard,17.16398582
2024-05-19 16:09:44.788,54.96425733,-0.966782833,equispherdiameter_otsu,19.23726338
2024-05-19 16:09:44.788,54.96425733,-0.966782833,thresholdArea_standard,546.5533563
2024-05-19 16:09:44.788,54.96425733,-0.966782833,thresholdArea_otsu,609.2022375
2024-05-19 16:09:44.788,54.96425733,-0.966782833,objectlength,0
2024-05-19 16:09:44.788,54.96425733,-0.966782833,copepodCount,138
2024-05-19 16:09:44.788,54.96425733,-0.966782833,nonCopepodCount,167
2024-05-19 16:09:44.788,54.96425733,-0.966782833,detritusCount,276
2024-05-19 16:10:47.266,54.96252083,-0.963436667,equispherdiameter_standard,17.8836457
2024-05-19 16:10:47.266,54.96252083,-0.963436667,equispherdiameter_otsu,20.08973673
2024-05-19 16:10:47.266,54.96252083,-0.963436667,thresholdArea_standard,539.2071307
2024-05-19 16:10:47.266,54.96252083,-0.963436667,thresholdArea_otsu,603.9685908
2024-05-19 16:10:47.266,54.96252083,-0.963436667,objectlength,0
2024-05-19 16:10:47.266,54.96252083,-0.963436667,copepodCount,141
2024-05-19 16:10:47.266,54.96252083,-0.963436667,nonCopepodCount,164
2024-05-19 16:10:47.266,54.96252083,-0.963436667,detritusCount,284
2024-05-19 16:11:49.955,54.9608005,-0.960159333,equispherdiameter_standard,18.73527086
2024-05-19 16:11:49.955,54.9608005,-0.960159333,equispherdiameter_otsu,20.70934816
2024-05-19 16:11:49.955,54.9608005,-0.960159333,thresholdArea_standard,641.0751212
2024-05-19 16:11:49.955,54.9608005,-0.960159333,thresholdArea_otsu,713.9264943
2024-05-19 16:11:49.955,54.9608005,-0.960159333,objectlength,0
2024-05-19 16:11:49.955,54.9608005,-0.960159333,copepodCount,160
2024-05-19 16:11:49.955,54.9608005,-0.960159333,nonCopepodCount,152
2024-05-19 16:11:49.955,54.9608005,-0.960159333,detritusCount,307
2024-05-19 16:12:59.459,54.95893017,-0.956588167,equispherdiameter_standard,18.52507156
2024-05-19 16:12:59.459,54.95893017,-0.956588167,equispherdiameter_otsu,20.56142838
2024-05-19 16:12:59.459,54.95893017,-0.956588167,thresholdArea_standard,521.4026798
2024-05-19 16:12:59.459,54.95893017,-0.956588167,thresholdArea_otsu,592.9435825
2024-05-19 16:12:59.459,54.95893017,-0.956588167,objectlength,0
2024-05-19 16:12:59.459,54.95893017,-0.956588167,copepodCount,157
2024-05-19 16:12:59.459,54.95893017,-0.956588167,nonCopepodCount,193
2024-05-19 16:12:59.459,54.95893017,-0.956588167,detritusCount,359
2024-05-19 16:14:02.361,54.95724767,-0.953356667,equispherdiameter_standard,17.15423305
2024-05-19 16:14:02.361,54.95724767,-0.953356667,equispherdiameter_otsu,19.26096877
2024-05-19 16:14:02.361,54.95724767,-0.953356667,thresholdArea_standard,597.870332
2024-05-19 16:14:02.361,54.95724767,-0.953356667,thresholdArea_otsu,671.6317427
2024-05-19 16:14:02.361,54.95724767,-0.953356667,objectlength,0
2024-05-19 16:14:02.361,54.95724767,-0.953356667,copepodCount,103
2024-05-19 16:14:02.361,54.95724767,-0.953356667,nonCopepodCount,154
2024-05-19 16:14:02.361,54.95724767,-0.953356667,detritusCount,225
2024-05-19 16:15:10.754,54.95542367,-0.9497975,equispherdiameter_standard,18.23136452
2024-05-19 16:15:10.754,54.95542367,-0.9497975,equispherdiameter_otsu,20.30818823
2024-05-19 16:15:10.754,54.95542367,-0.9497975,thresholdArea_standard,613.0223614
2024-05-19 16:15:10.754,54.95542367,-0.9497975,thresholdArea_otsu,679.1914132
2024-05-19 16:15:10.754,54.95542367,-0.9497975,objectlength,0
2024-05-19 16:15:10.754,54.95542367,-0.9497975,copepodCount,96
2024-05-19 16:15:10.754,54.95542367,-0.9497975,nonCopepodCount,168
2024-05-19 16:15:10.754,54.95542367,-0.9497975,detritusCount,295
2024-05-19 16:16:19.491,54.95361267,-0.946243333,equispherdiameter_standard,17.5277603
2024-05-19 16:16:19.491,54.95361267,-0.946243333,equispherdiameter_otsu,19.21931695
2024-05-19 16:16:19.491,54.95361267,-0.946243333,thresholdArea_standard,513.9783333
2024-05-19 16:16:19.491,54.95361267,-0.946243333,thresholdArea_otsu,564.9116667
2024-05-19 16:16:19.491,54.95361267,-0.946243333,objectlength,0
2024-05-19 16:16:19.491,54.95361267,-0.946243333,copepodCount,141
2024-05-19 16:16:19.491,54.95361267,-0.946243333,nonCopepodCount,134
2024-05-19 16:16:19.491,54.95361267,-0.946243333,detritusCount,325
2024-05-19 16:17:28.150,54.95179833,-0.942736833,equispherdiameter_standard,19.59022248
2024-05-19 16:17:28.150,54.95179833,-0.942736833,equispherdiameter_otsu,21.4709965
2024-05-19 16:17:28.150,54.95179833,-0.942736833,thresholdArea_standard,937.1849926
2024-05-19 16:17:28.150,54.95179833,-0.942736833,thresholdArea_otsu,995.3781575
2024-05-19 16:17:28.150,54.95179833,-0.942736833,objectlength,0
2024-05-19 16:17:28.150,54.95179833,-0.942736833,copepodCount,144
2024-05-19 16:17:28.150,54.95179833,-0.942736833,nonCopepodCount,162
2024-05-19 16:17:28.150,54.95179833,-0.942736833,detritusCount,367
2024-05-19 16:18:31.094,54.95021733,-0.939607,equispherdiameter_standard,16.87377312
2024-05-19 16:18:31.094,54.95021733,-0.939607,equispherdiameter_otsu,18.97300318
2024-05-19 16:18:31.094,54.95021733,-0.939607,thresholdArea_standard,488.2752101
2024-05-19 16:18:31.094,54.95021733,-0.939607,thresholdArea_otsu,555.0623249
2024-05-19 16:18:31.094,54.95021733,-0.939607,objectlength,0
2024-05-19 16:18:31.094,54.95021733,-0.939607,copepodCount,137
2024-05-19 16:18:31.094,54.95021733,-0.939607,nonCopepodCount,212
2024-05-19 16:18:31.094,54.95021733,-0.939607,detritusCount,365
2024-05-19 16:19:52.698,54.94827533,-0.935724333,equispherdiameter_standard,18.87390661
2024-05-19 16:19:52.698,54.94827533,-0.935724333,equispherdiameter_otsu,20.6633769
2024-05-19 16:19:52.698,54.94827533,-0.935724333,thresholdArea_standard,642.5430598
2024-05-19 16:19:52.698,54.94827533,-0.935724333,thresholdArea_otsu,738.5906788
2024-05-19 16:19:52.698,54.94827533,-0.935724333,objectlength,0
2024-05-19 16:19:52.698,54.94827533,-0.935724333,copepodCount,225
2024-05-19 16:19:52.698,54.94827533,-0.935724333,nonCopepodCount,221
2024-05-19 16:19:52.698,54.94827533,-0.935724333,detritusCount,541
2024-05-19 16:21:01.736,54.946656,-0.932507667,equispherdiameter_standard,18.22836166
2024-05-19 16:21:01.736,54.946656,-0.932507667,equispherdiameter_otsu,19.15209327
2024-05-19 16:21:01.736,54.946656,-0.932507667,thresholdArea_standard,378.4878331
2024-05-19 16:21:01.736,54.946656,-0.932507667,thresholdArea_otsu,406.0628621
2024-05-19 16:21:01.736,54.946656,-0.932507667,objectlength,0
2024-05-19 16:21:01.736,54.946656,-0.932507667,copepodCount,418
2024-05-19 16:21:01.736,54.946656,-0.932507667,nonCopepodCount,313
2024-05-19 16:21:01.736,54.946656,-0.932507667,detritusCount,995
2024-05-19 16:22:11.362,54.9450485,-0.9293195,equispherdiameter_standard,18.91015564
2024-05-19 16:22:11.362,54.9450485,-0.9293195,equispherdiameter_otsu,19.73506767
